case_id,simulation_id,sample_index,input_sha256,model_kind,algorithm_identity,status,certificate_status,failure_type,failure_message,data_sha256,scenario_sha256,h_V_tau,a_C,budget,beta,lambda_Water,lambda_Vaccine,lambda_Crackers,gamma_D,result_sha256,iterations,full_exact_certification_calls,complete_full_exact_certification_calls,first_stage_sha256,policy_label,T_COST,certified_objective,C_Q,C_F,C_R,first_stage_cost,worst_scenario,worst_category,worst_hurricane,exact_worst_case_loss,worst_exercise_cost,worst_shortage_penalty,worst_total_shortage,worst_total_F_exercise,budget_usage,Q_Water,F_Water,R_Water,Q_active_Water,F_active_Water,worst_exercise_Water,worst_shortage_Water,Q_Vaccine,F_Vaccine,R_Vaccine,Q_active_Vaccine,F_active_Vaccine,worst_exercise_Vaccine,worst_shortage_Vaccine,Q_Crackers,F_Crackers,R_Crackers,Q_active_Crackers,F_active_Crackers,worst_exercise_Crackers,worst_shortage_Crackers,row_sha256
E2A_VACCINE_H0,LA-0923,923,86df9f8970c879fac20b8e9ef711983d5c6e554b1ebdb54b3419449ed043fa9f,M2,A1_FINAL_NO_MEMORY_V1,certified,PASS,,,4037b39975346624d28d71977dc050326ad886dca1f36e84322c668fdd242071,41ec494158d9deefba4d8141a4de59083582ecc62e4d1096958666761cdc1f20,0.0,0.9,19137905.85543848,4.0,1.0,1.0,1.0,1.0,daca81116728e66a77b41a57cb9dd1348c750561d131cb0387c74ae5ffc141fe,3,2,2,76de824cf4fe2951f9d8c61edfac712b88c5577d8ce597fb197a9d767871f04b,P4,1152764579.8615081,1152764579.8615081,0.0,41367.29671872924,0.0,41367.29671872924,h09,5,Katrina,1152723212.5647893,19096538.55871975,1133626674.0060697,1869825526.6241388,12131817.440247355,1.0,0.0,12781263.873211432,R0,False,True,10400000.0,0.0,0.0,2128347.66192606,R0,False,True,1731817.4402473555,7825526.624138935,0.0,0.0,NONE,False,False,0.0,1862000000.0,cc249321bd8076ff540d61624d3602b537da83ac54f9c9b76146a57a8e5cfbd6
E2A_VACCINE_H0,LA-0924,924,644cc77bdb375f8f6c96fa36295b971ac0b62af31e282103a28c9a533d6053fc,M2,A1_FINAL_NO_MEMORY_V1,certified,PASS,,,01803e1ead474521a3d22296bf82b2f2f2c02d735b1826c1ad481450ca679dd3,a13f55a4d5df1bab1b61e494a1f28cb81c5ded5114c3aa373ffa3ea626d36185,0.0,0.9,19137905.85543848,4.0,1.0,1.0,1.0,1.0,7228dd919d9bca7984e69ed6d0e383b0f95b5df9f8511b9081046c4eedf0908f,3,2,2,80e039efba8de799448c9011dfba70c38bdb3c2f26d911e7658777fdc0601bf9,P4,1232472045.4379601,1232472045.4379601,0.0,2698027.0168292196,3871640.5618247706,6569667.57865399,h09,5,Katrina,1225902377.859306,12568238.276784487,1213334139.5825217,1871257465.8591285,10699878.205257919,1.0,0.0,11234751.43596256,R2,False,True,10400000.0,0.0,0.0,323947.7978014698,R2,False,True,299878.2052579193,9257465.85912837,0.0,0.0,NONE,False,False,0.0,1862000000.0,56b1b0dd06b246d83bdac833d981090c1120f72bd13ed085398d2000ecd76bdd
E2A_VACCINE_H0,LA-0925,925,4dfda4bc0ee7248e080300b564d60d5217502a1f39ef08a8cf411018fa42116e,M2,A1_FINAL_NO_MEMORY_V1,certified,PASS,,,99edd23c804e6e877ba7448ed211d528110a8874ba389fc1d33dfff9f2d68536,77c99e40d35c344e62b05025b5418da1eec0553b2c31074f98c7abab17dfa2fb,0.0,0.9,19137905.85543848,4.0,1.0,1.0,1.0,1.0,f2be65a1d069afb072b646550f33c41c7337813ca5076eec30f4db4746606044,3,2,2,c8c4c7411259e07f13c322504d79abbdf6499054ea95aa9421b6d2582a6efcd4,P4,1227665391.629992,1227665391.629992,0.0,8627919.44117886,0.0,8627919.44117886,h09,5,Katrina,1219037472.1888132,10509986.414259618,1208527485.7745535,1881087061.7593877,870282.3049986497,1.0,0.0,0.0,NONE,False,False,0.0,10400000.0,0.0,1515150.0263708746,R0,False,True,870282.3049986497,8687061.75938764,0.0,0.0,NONE,False,False,0.0,1862000000.0,66d6e7d753a9055f950910ad6de245cbcc82a94084c83811d386bdf55c5f47ac
E2A_VACCINE_H0,LA-0926,926,865c0fe1a9365d3840774e5c5ed1646f9d29a10f925f7e663f4e726855231663,M2,A1_FINAL_NO_MEMORY_V1,certified,PASS,,,6d3cfb840ec1762e045ea1d1919026f09c05c913ffc0f620c4b5dba3ac27e0fc,1475ef2b51cd46834f5c89180cdbff6eb35a9ef2619535098853948f0a45c0eb,0.0,0.9,19137905.85543848,4.0,1.0,1.0,1.0,1.0,6754c58b5709b8d26a16b58c20c9fb1f952e05de1a1d14be41978bfbfdc8b136,3,2,2,58d62b3db2095aaa5bae8df59dff46095ec28aaacec08682e6806d263b6ab7d7,P4,1213056464.9792695,1213056464.9792695,0.0,2913247.037633844,0.0,2913247.037633844,h09,5,Katrina,1210143217.9416356,16224658.817804635,1193918559.123831,1870908666.2676744,11048677.796711832,1.0,0.0,14083205.055425528,R0,False,True,10400000.0,0.0,0.0,878409.8486533037,R0,False,True,648677.7967118315,8908666.267674457,0.0,0.0,NONE,False,False,0.0,1862000000.0,1e7bd6d9c3cb73c0fcc48209ffe18036a00a42231354f2cdc426b1f23db3db65
E2A_VACCINE_H0,LA-0927,927,180dc572142d09eae64ab1ff4cdef1f3b9eae566ddd5fbe1049bd9da1419be57,M2,A1_FINAL_NO_MEMORY_V1,certified,PASS,,,598ee18b557b87cf4dc9325ddbe497f89b0c94bf70eff9df38735830ed587240,d8ff1d43537fef6c7e3b80efbfb0468334565b132d095a4a505543b883f497fc,0.0,0.9,19137905.85543848,4.0,1.0,1.0,1.0,1.0,37852e1ed7c7113012f6202a76c28a84a12d2eb1c37a5ddee0a348a3c14e0496,3,2,2,b413ed04383478f630c5c8e230309b0ca62d0499f7ce9bbc102daf87c2d55971,P4,1227771228.688384,1227771228.688384,0.0,7542687.4118541675,1462741.377203173,9005428.78905734,h09,5,Katrina,1218765799.8993268,10132477.066381138,1208633322.8329456,1881088963.1149926,868380.949393735,1.0,0.0,0.0,NONE,False,False,0.0,10400000.0,0.0,1187424.5347835147,R1,False,True,868380.949393735,8688963.114992555,0.0,0.0,NONE,False,False,0.0,1862000000.0,883edd241ce3f2ec4850ce36d335635e8cbb1b7d556acecceec9ffc29a63adb5
E2A_VACCINE_H0,LA-0928,928,3876c4b5409bb53973ba98f41564b3c80296a2ec3754233040481a971535c43b,M2,A1_FINAL_NO_MEMORY_V1,certified,PASS,,,d36c30b51e3858570d9c4a3674ae26a3e99a5ef67fd69b51dd0fd50e13b1484c,477f70c81db1b9f7b1d31f133723dafe6666fd7fdda43512cd587b5a177e0b33,0.0,0.9,19137905.85543848,4.0,1.0,1.0,1.0,1.0,3a77cc77ba0edd140f33bce0c396d8583e0bb1900801dc1117bfa788cf45430c,3,2,2,2f62a43d00e1a941426eb1280097b83717c0f6f0fb63b46f543baef5464a92c5,P4,1234076341.462944,1234076341.462944,0.0,2909470.585050066,1938804.9153641404,4848275.500414207,h09,5,Katrina,1229228065.96253,14289630.35502427,1214938435.6075056,1769834946.5171902,112122397.54719606,1.0,0.0,0.0,NONE,False,False,0.0,10400000.0,0.0,0.0,NONE,False,False,0.0,9557344.06438629,0.0,175634764.09495673,R1,False,True,112122397.54719606,1749877602.4528039,23ca81ef561f9c1fe574ad798bd05bce4c9be1ba51409feeac50153b445a3e5c
E2A_VACCINE_H0,LA-0929,929,c90fe358f2a680438d98c93b67b3bbfc99d084a3c0027d775a0d0d850db28b6a,M2,A1_FINAL_NO_MEMORY_V1,certified,PASS,,,41fe49b1fcdb8cbf80b91cd679d6a44d6e9848967e439cff77e8de4887a484a0,0cac7973d86085d1b673e2d82c0e474fdc454a620351f474a49efcfdaf71847a,0.0,0.9,19137905.85543848,4.0,1.0,1.0,1.0,1.0,3b182f530a53b3b50afe4dbf384b7575a597e21f6787bd2367c398e8db1ddc08,3,2,2,62de5900432a2e03d61f057b48c1d154664cb25d72384b11b925bc9e5bd64335,P4,1224443965.4041293,1224443965.4041293,0.0,9659831.777990693,0.0,9659831.777990693,h09,5,Katrina,1214784133.6261387,9478074.077447785,1205306059.5486908,1744140388.1016576,137816955.96272883,1.0,0.0,0.0,NONE,False,False,0.0,10400000.0,0.0,0.0,NONE,False,False,0.0,9557344.06438629,0.0,228729796.6868472,R0,False,True,137816955.96272883,1724183044.0372713,8d0128e8c0b45e4cd38be1b593bb407e205ee4bdd798fd65ec8e31e26bcbba60
E2A_VACCINE_H0,LA-0930,930,d733d147cd567bc1b4389530bbaa6a62ee7daa1f91430d98a94b27d7c899856c,M2,A1_FINAL_NO_MEMORY_V1,certified,PASS,,,802b18438c58d53c7430550aaf3a1b676b5a26c44825d124a4907910642c553c,5512873538bca09decf7a7b67a3a68d0452c9d2b691d0effe341be87fe86216a,0.0,0.9,19137905.85543848,4.0,1.0,1.0,1.0,1.0,b51bfd9d155ad19f92fd7fd0aad7069959ce47160f1d1dc70e82b3302782d28a,3,2,2,39861342b019da7c0ff1678ad1eaadaf51165409bbb1d9d0791cdb781fe3074d,P4,1240627528.9231884,1240627528.9231884,0.0,5899990.219352914,0.0,5899990.219352914,h09,5,Katrina,1234727538.7038355,13237915.636085564,1221489623.06775,1787310371.880625,94646972.18376142,1.0,0.0,0.0,NONE,False,False,0.0,10400000.0,0.0,0.0,NONE,False,False,0.0,9557344.06438629,0.0,146043677.14290228,R0,False,True,94646972.18376142,1767353027.8162386,7b530cf5b7710e97c866f71319cbb1185277bc97099e24bbf9ee22925e63a9ec
E2A_VACCINE_H0,LA-0931,931,f78111fd83629cd3566f605ec444dedf6ee71ab83de3b78f6fe6e438534bdbf6,M2,A1_FINAL_NO_MEMORY_V1,certified,PASS,,,a7f9aa8c7c908241ffc14b2ff0858ce7026d3d5cb9da0b7ad79322a8696355c8,a6f5da3ea46dd3f5435fba96ddf70083f9a233ad53d96bbd51d9a5ea40e2243d,0.0,0.9,19137905.85543848,4.0,1.0,1.0,1.0,1.0,145b94233063c5a829a8967b68948f5d1885e66cc4bb5a6fb20ce5f25c9c2312,3,2,2,9dc02ff16bdba459e7f7937846d1b3d0dbd6393e1932712c7f4bf31619be91b6,P4,1233096119.9609916,1233096119.9609916,0.0,7165567.402680063,0.0,7165567.402680063,h09,5,Katrina,1225930552.5583115,11972338.452758413,1213958214.1055532,1828694705.6349018,53262638.429484494,0.9999999999999998,0.0,19660532.729299497,R0,False,True,10400000.0,0.0,0.0,0.0,NONE,False,False,0.0,9557344.06438629,0.0,81029067.8564433,R0,False,True,42862638.429484494,1819137361.5705154,1b58a9e387415aeec82db87061e5200faaed75004abb5e8187cffbe2f2a30ee9
E2A_VACCINE_H0,LA-0932,932,0f662ef02e9c89aa449a153b94a6863e0186e5b5965876ba8d2251ecb22c7422,M2,A1_FINAL_NO_MEMORY_V1,certified,PASS,,,22adf4134895faef154cffb85431e6b62235feb04db7883a00a0125d64526bd4,33578806e027d8326ac8004053c484dc745e3c3146aea55dedd8958cb9d2d3b4,0.0,0.9,19137905.85543848,4.0,1.0,1.0,1.0,1.0,0199672bb8109ec1308cbf40a7402d42a942d627ec966b26ec64c43fa24776f5,3,2,2,3eafd72247675c0d793afd989a960fe57625bcb55b195e5893dfaf681e03ca47,P4,1218658895.432893,1218658895.432893,0.0,2801096.1974331504,0.0,2801096.1974331504,h09,5,Katrina,1215857799.2354598,16336809.658005327,1199520989.5774546,1790183116.5181215,91774227.54626493,1.0,0.0,12508780.458957655,R0,False,True,10400000.0,0.0,0.0,0.0,NONE,False,False,0.0,9557344.06438629,0.0,97874264.1724512,R0,False,True,81374227.54626493,1780625772.453735,c1670b451a247f39bfd8ef8d71156d427e136c4f66162cb211733a05f355ae20
E2A_VACCINE_H0,LA-0933,933,6a51ce71da772812bff1f3545f73b627f2a56e4185c26c60e557d0ca2dcbb8ca,M2,A1_FINAL_NO_MEMORY_V1,certified,PASS,,,aaf387228adf153109392392f912d75f7e21a78f43f5e5f30c66061522a6739c,0d1f9fce990e3526a9cae94b7d4187a3f9e7275fe322b2f4a48f3307ec1514a5,0.0,0.9,19137905.85543848,4.0,1.0,1.0,1.0,1.0,ed1008cc1d7d22f183eea858699531a4e711d240198d3fcece160afda2e0793b,3,2,2,dac7e1ca3ace09c32c219833c2052a7c81bbe549b3bdb7092037c91133912342,P1,1237274425.1280901,1237274425.1280901,19137905.85543848,0.0,0.0,19137905.85543848,h09,5,Katrina,1218136519.2726517,0.0,1218136519.2726517,1871343740.2858696,0.0,1.0,20500836.59612322,0.0,NONE,True,False,0.0,0.0,421063.0922771967,0.0,NONE,True,False,0.0,9343740.285869712,0.0,0.0,NONE,False,False,0.0,1862000000.0,a0d216892d6014f13a4461fef76397317e1ec96df0d0a6c54727678c9d3ac68d
E2A_VACCINE_H0,LA-0934,934,3e99079f343295d1a192f27492c09e07f91cee4dd524309416e4f2fb7aadb9a2,M2,A1_FINAL_NO_MEMORY_V1,certified,PASS,,,5c4769576b22c4acd7ff9a7c4ea1e6648cd0c4b37b2b33ae5d2a856fbb783214,339c8ad1a88845b95061bd5c16f63fc61e75b4877be0b72aa10b0913a6c742a5,0.0,0.9,19137905.85543848,4.0,1.0,1.0,1.0,1.0,f5990271023e569d04b2e34e1392633930bd29ca8db952ab8513c37a225085fc,3,2,2,603f37e6e58d205477045134f95655c742d97878abb430e5c7c77c82a9f736d0,P4,1177625743.09311,1177625743.09311,0.0,2765752.419542752,0.0,2765752.419542752,h09,5,Katrina,1174859990.6735673,16372153.435895726,1158487837.2376716,1619251830.9339795,262705513.1304069,1.0,0.0,0.0,NONE,False,False,0.0,10400000.0,0.0,0.0,NONE,False,False,0.0,9557344.06438629,0.0,325752101.7347084,R0,False,True,262705513.1304069,1599294486.8695931,60e0ceb5a60d454ce2853af4d9935a9a0ada5fe135e9ccdd4da7a6f75df69ab5
E2A_VACCINE_H0,LA-0935,935,361ac60ffd230d82417e3831ee7d0fbcff277cbce49e8d82ca7ce0891ab65f9d,M2,A1_FINAL_NO_MEMORY_V1,certified,PASS,,,e7bae7e8847e760a59b629ec304cb24fadfa4baf74b8dc14d881ad096aa2abc3,276065268189939300e5966cf37c1c0a5750e871066dbc7d59caaabd29063063,0.0,0.9,19137905.85543848,4.0,1.0,1.0,1.0,1.0,97f93c6385aec75654c2ecc33482479d10dab3f6839f4cf5076e04d828b2a22d,3,2,2,13d0f88078af46365f5557abb65e1e5d297223de25adb2ebd87f889541029140,P4,1236472696.1694214,1236472696.1694214,0.0,5505900.275594373,0.0,5505900.275594373,h09,5,Katrina,1230966795.893827,13632005.579844104,1217334790.313983,1776227271.2783866,105730072.78599979,1.0,0.0,0.0,NONE,False,False,0.0,10400000.0,0.0,0.0,NONE,False,False,0.0,9557344.06438629,0.0,320297368.54306626,R0,False,True,105730072.78599979,1756269927.2140002,0606e12ea02b76ebb736602d79dd638686fb0194195379e760b07871c1bcbb09
E2A_VACCINE_H0,LA-0936,936,6d3097d19551331dca2d5ad1d1218cf94fa1ee8868b2d04d37794dceb4136207,M2,A1_FINAL_NO_MEMORY_V1,certified,PASS,,,248f011eec37c0d40da3d67b97f1be9f4fab4ce258bcf846642cb2597e4bf8a9,a1102b971ac1d95421294e86ad6421e2f0b5b961669b5f6a0c1a952f33eae258,0.0,0.9,19137905.85543848,4.0,1.0,1.0,1.0,1.0,05ce3a2cca68a6338eb86bafe9e573528406ef7377d1260a518597d1b83b6fbf,7,2,2,c3a847d873221e9f272eb0b9b7446caeba39947af92025ef2ffcab342bfe963e,P1,1226741760.4756222,1226741760.4756222,19137905.855438437,0.0,0.0,19137905.855438437,h09,5,Katrina,1207603854.6201837,0.0,1207603854.6201837,1881070468.788089,0.0,0.9999999999999979,0.0,0.0,NONE,False,False,0.0,10400000.0,1375244.7438515692,0.0,NONE,True,False,0.0,8670468.788088957,0.0,0.0,NONE,False,False,0.0,1862000000.0,52743d7edf77dc6c9d713bd93717bf9a3729dcda3e4c0f3683040061b49eaec6
E2A_VACCINE_H0,LA-0937,937,ffd2d36be4dcc2e05fd1633983973b3a1ed3bf998e70ffb805a202a18fe06cd5,M2,A1_FINAL_NO_MEMORY_V1,certified,PASS,,,f09e233ea039c6913b24759d7ac0c4bc02c074f0893c33df9038eb71ee8226aa,93bbe365bcd8be8463884668c45b3c62386b94a86be3d4ad34aa20eb4963ad81,0.0,0.9,19137905.85543848,4.0,1.0,1.0,1.0,1.0,1da75bf871ffd3a4bc3c71f01cda5589043be7be0d4d47a4eb26a13cb65d4b7a,3,2,2,fe351e12262a3f49e329314b7f429e036b55ec5f78fcadc96cc34044fb38bf1c,P4,1198299948.410344,1198299948.410344,0.0,6923983.8564520795,0.0,6923983.8564520795,h09,5,Katrina,1191375964.553892,12213921.998986399,1179162042.5549054,1735875212.5954013,146082131.46898508,1.0,0.0,19787014.627540953,R0,False,True,10399999.999999996,3.725290298461914e-09,0.0,0.0,NONE,False,False,0.0,9557344.06438629,0.0,258148492.31468678,R0,False,True,135682131.46898508,1726317868.531015,4f465e05d443c24eae1a0f7381486ef1374fd46abdbe96c95962b85b45bdb511
E2A_VACCINE_H0,LA-0938,938,076847df596d6eff65d44a5956999e1640785296725219e3ae7ee004a30c6793,M2,A1_FINAL_NO_MEMORY_V1,certified,PASS,,,a03667bd1019d5860641e968db71a53882bdd74df0b0a12bbbbcb17d40672daf,3cb44a19e9ff187e7cccfd281034d71ef54872772bd31a9a15a9ce715a19ae4e,0.0,0.9,19137905.85543848,4.0,1.0,1.0,1.0,1.0,e1b349ee6a12a256c0f52827933cb11c6527cd85bb8a012f47d8adf807d6db93,3,2,2,ba66a5d2b7963657f0e82b950544ddc13e271edcfdae7ffa0af5918e92addc00,P4,1211664872.6840863,1211664872.6840863,0.0,6257825.811972952,0.0,6257825.811972952,h09,5,Katrina,1205407046.8721135,12880080.043465525,1192526966.8286479,1771526419.0447786,110430925.01960786,1.0,0.0,13869051.885410903,R0,False,True,10399999.999999996,3.725290298461914e-09,0.0,0.0,NONE,False,False,0.0,9557344.06438629,0.0,133397508.58101816,R0,False,True,100030925.01960786,1761969074.9803922,341a618bdd62be37b666c26855b412cf66d6403d4336b6335a952d99d07c6f6f
E2A_VACCINE_H0,LA-0939,939,a0c8a9cca5ca8e5f8377635e0a23ed1c0a6c0410d94fa71a6bccad14838fb5a5,M2,A1_FINAL_NO_MEMORY_V1,certified,PASS,,,ff7fe0d388c0f205036763aa84d3f928534192658686304c72bb045d1be39f63,311839fcd0f24456a2f2f66bbdb5be582abf0f6df5b2256e9c0f87e8883a2f24,0.0,0.9,19137905.85543848,4.0,1.0,1.0,1.0,1.0,5f8a98f5faeccbf95f3f77c4b53b91e7b59338a6f380676e635c5d77d41e8f75,3,2,2,ab6346bc21277843dd127598c095dc0eccaa0c154b4811cf8249b0b2be6ef06c,P4,1162800072.8181982,1162800072.8181982,0.0,2285524.7103729467,0.0,2285524.7103729467,h09,5,Katrina,1160514548.1078253,16852381.14506553,1143662166.9627597,1870005813.5772269,11951530.487159362,1.0,0.0,12414147.249216314,R0,False,True,10400000.0,0.0,0.0,1852012.3008889079,R0,False,True,1551530.487159362,8005813.5772269275,0.0,0.0,NONE,False,False,0.0,1862000000.0,041d82d4812283a0aec135f45b5d02dd48879ac0a3c27740fe6f0cbc6df2d20a
E2A_VACCINE_H0,LA-0940,940,632f1a0f541abb9eb174adb23ec4da436b4ea64bed42e5bce0f806a045033b38,M2,A1_FINAL_NO_MEMORY_V1,certified,PASS,,,019fef2c03d3c6c9f40eba54a0de8efa827c101c48eb786a5d2071356112251c,7aebf06629ed8116e42438fbd1ee3a689fb81421c26bbad2aeda2e1eb162759e,0.0,0.9,19137905.85543848,4.0,1.0,1.0,1.0,1.0,34b472a029e5c10bdfd36e2a1811991294c45a2d1ae96351719bea931f5c7269,3,2,2,35b9008f7ebb5a87dbbb619f5b56c2c48b378aaa4bbe49f5e6afa15e84c9a5c2,P4,1200220455.979159,1200220455.979159,0.0,2902653.7190929446,0.0,2902653.7190929446,h09,5,Katrina,1197317802.2600663,16235252.136345532,1181082550.1237206,1740998205.4699621,140959138.5944243,1.0,0.0,18635364.427224,R0,False,True,10400000.0,0.0,0.0,0.0,NONE,False,False,0.0,9557344.06438629,0.0,233943954.52034068,R0,False,True,130559138.59442432,1731440861.4055758,c4fdb2917e32f638a6a676093e0745de3faf5f1a9398c63d7ea900ac06d99fe0
E2A_VACCINE_H0,LA-0941,941,3aa675bd6f5032f2c845caa684197dbd6cd646285ef35e502d757c6bf68368be,M2,A1_FINAL_NO_MEMORY_V1,oracle_failure,FAIL,oracle_failure,Full exact certification was incomplete,236e48081466d9794087f58ca6f04c24f2e1b3708439f4b8364d3f6859c68b4c,bcd0c2f6215e42438fe51a9048f447385bd1637e97ddee3e6bf7273c7030c4a3,0.0,0.9,19137905.85543848,4.0,1.0,1.0,1.0,1.0,669e583c9b7aca7f76d8de3a9f74d738721d07fa62de0e45ed43d7e095e1dcf3,3,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,da2ed85c8121770a8a454118fad0fadcac30ede350d85482497ae135fbeff4e4
E2A_VACCINE_H0,LA-0942,942,46a438cb85eb21c7e897b9a2659dd0f78517b4a321178fae810508f4b4af1be2,M2,A1_FINAL_NO_MEMORY_V1,certified,PASS,,,c599c84cc677a7e6597af266aa0b2d19400c2ef86bb8e45e2d95a6b10e558513,2ffccac4a3038264b88ca4b7d1f8d92cc7945ae4b8ea62b35f06dbf41b966a24,0.0,0.9,19137905.85543848,4.0,1.0,1.0,1.0,1.0,2d5726d369fb571232f27cab306758d92007b8d07eb63ed5a461f6bfab3fcbdf,6,2,2,8c1973e0f0e6343a911247eeadcdc88b368300d6411b0213031949f2fd66d207,P1,1228291433.1465037,1228291433.1465037,19137905.85543848,0.0,0.0,19137905.85543848,h09,5,Katrina,1209153527.2910652,0.0,1209153527.2910652,1881098308.552944,0.0,1.0,0.0,0.0,NONE,False,False,0.0,10400000.0,1375244.743851572,0.0,NONE,True,False,0.0,8698308.552943828,0.0,0.0,NONE,False,False,0.0,1862000000.0,30d51f08c0c3ad6deb07b4378976b9f553658e49cca65cb5afb3099550631d9c
E2A_VACCINE_H0,LA-0943,943,0bf9483cccf0a0ad6ede20b25ea8ba7c18e4e0c1839f6c6c48ab577def64784f,M2,A1_FINAL_NO_MEMORY_V1,certified,PASS,,,95b282856ccc64d888f03a67f06ba2efc51e6b6d6bc93aa1607b99760342caa1,8602949e0c0113b0223ea6264ab36779ba460523de6ca8a01babd01778d485fd,0.0,0.9,19137905.85543848,4.0,1.0,1.0,1.0,1.0,596f4b77a45cd4ba42eb2c84e5f9ce577ee96726487cc31ef195b22a247a6469,3,2,2,9a6ef01b12dea75ec19e54a8eafffa71aff9816983f2b6a0face10904a45a113,P4,1202281148.0060956,1202281148.0060956,0.0,2964212.928838202,0.0,2964212.928838202,h09,5,Katrina,1199316935.0772574,16173692.926600277,1183143242.1506572,1746495143.228542,135462200.83584416,1.0,0.0,30133241.22247137,R0,False,True,10400000.0,0.0,0.0,0.0,NONE,False,False,0.0,9557344.06438629,0.0,362358602.4615051,R0,False,True,125062200.83584417,1736937799.1641557,af88d3a18a80635becae13a20349c3f66ae6dd608c5dab8cacbefcd0aab01df3
E2A_VACCINE_H0,LA-0944,944,b7f213fdb43ad174ca717754aa2b1354bf9923af536af0c86406f811c15223ae,M2,A1_FINAL_NO_MEMORY_V1,certified,PASS,,,b4d47db178a15e765560dafe966e25ab4a1e33b805e14007f3f3b85f3e81cc64,94e9ef43128c39b36fc6ecc84caf2507ddaabcf51b1bbdd328aabf643069d580,0.0,0.9,19137905.85543848,4.0,1.0,1.0,1.0,1.0,9ca0ebaf93e7c779d06ca359ab5aa94f0614ad490ce70d22d82af0d66c33b9b7,3,2,2,db2cf6f74b20d2ee12203fd7dc058460b5e7b1d84038c47015850bcf274ab658,P4,1221975118.757569,1221975118.757569,0.0,1626019.1498982522,0.0,1626019.1498982522,h09,5,Katrina,1220349099.6076708,17511886.705540225,1202837212.9021306,1737554689.6206498,144402654.44373658,1.0,0.0,0.0,NONE,False,False,0.0,10400000.0,0.0,0.0,NONE,False,False,0.0,9557344.06438629,0.0,191933457.00724047,R0,False,True,144402654.44373658,1717597345.5562634,a9bcbdd77768ef63cbea1b647e1ca6b937e8257d8745173d2b1b30e824125558
E2A_VACCINE_H0,LA-0945,945,53f2be69d0cf57310d24ed833497de58626744659590cf0bd3eed5d35f6b361a,M2,A1_FINAL_NO_MEMORY_V1,certified,PASS,,,6b07f2ffc53d308b311295b2a4448b21af7d36256f4925789e17355e9612ac12,c512eb499516cb865caa4220c4cbc75de5544ae61498d038b940eee62266ec33,0.0,0.9,19137905.85543848,4.0,1.0,1.0,1.0,1.0,7d49cb3d7392f90c8c9809dad4117e1720f0d9093d0caa5228d91c7876ed6134,3,2,2,b9a9e5fe5812ae578fbbe7b1108c2249a18639cd954e71b120301bb791737727,P1,1226354111.5163982,1226354111.5163982,19137905.855438437,0.0,0.0,19137905.855438437,h09,5,Katrina,1207216205.6609597,0.0,1207216205.6609597,1881063504.7007215,0.0,0.9999999999999979,0.0,0.0,NONE,False,False,0.0,10400000.0,1375244.7438515692,0.0,NONE,True,False,0.0,8663504.700721467,0.0,0.0,NONE,False,False,0.0,1862000000.0,5e9d5ea871b996e1ab003b154e5e9fdf17e183bf2d4d0f0cab109deb84ced758
E2A_VACCINE_H0,LA-0946,946,5f9ba22a7c27af2e17dad826cae0fc9a840b227da627e537daef020aa6c5cec6,M2,A1_FINAL_NO_MEMORY_V1,certified,PASS,,,9dd6eb5e88a95543c90c39522d776f269c771ec8561ae429c901698c8b6eed6f,7fcd8fe2f87a0f7dc43d7f8bf54c77c8ed03ad469dc9db956a96bab000fa056f,0.0,0.9,19137905.85543848,4.0,1.0,1.0,1.0,1.0,76911f0f4b754c392ac864ae2b91583214c3aebb9305f45b9e00c5666295b30c,3,2,2,03308e9981c7853236ec0c80e884e04817a80ca8cb13b4146ca640d186bfd512,P4,1219414751.4717436,1219414751.4717436,0.0,3618703.871586869,0.0,3618703.871586869,h09,5,Katrina,1215796047.6001568,15519201.98385161,1200276845.616305,1730724857.97899,151232486.08539632,1.0,0.0,0.0,NONE,False,False,0.0,10400000.0,0.0,0.0,NONE,False,False,-1.2224291331980783e-10,9557344.06438629,0.0,285647758.76253814,R0,False,True,151232486.08539632,1710767513.9146037,e14bd97aca3cb45c4abafb7cc8deafd8efe9e1db7ad84af88ff9f6a2b19de350
E2A_VACCINE_H0,LA-0947,947,b2f5e3ad7b573f22c1e4eff743ff5e7436fe4ea52f35ed6e2577f6a61c3cbf4c,M2,A1_FINAL_NO_MEMORY_V1,certified,PASS,,,e1b1e49f9fffa3fbe4c98890cbdb38ae4f813147fbbe786587e6501ba061786c,1c475fc8ba7361c9e1186182a2b37e4937342a7db0b6deb4a9725b229acb668e,0.0,0.9,19137905.85543848,4.0,1.0,1.0,1.0,1.0,f78bb932f3a448e99505e7e106add899efe17289775f194c3019be6daaf7f00a,3,2,2,46094d15806d367fa8afbc0fbb13de9cdc8b25e8de4e2f702d670bdcb26a9ef1,P4,1234118773.556758,1234118773.556758,0.0,10544217.268345375,0.0,10544217.268345375,h09,5,Katrina,1223574556.2884126,8593688.587093102,1214980867.7013195,1881202996.329788,754347.7345982855,1.0,0.0,0.0,NONE,False,False,0.0,10400000.0,0.0,1519999.518790039,R0,False,True,754347.7345982855,8802996.329788003,0.0,0.0,NONE,False,False,0.0,1862000000.0,cb6af1868a863d8d92f28053628378bb5a0ec3d53465372689c675180b3fc562
